,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
437,1610,1500,1500,1500,0.5,0.4,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,70.76950240135193
438,1610,1500,1500,1500,0.6,0.6,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,70.81750679016113
439,1610,1500,1500,1500,0.6,0.6,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,70.86793422698975
440,1610,1500,1500,1500,0.2,0.4,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,70.9219331741333
441,1610,1500,1500,1500,0.0,0.2,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,70.98301458358765
442,1000,1500,1500,1500,0.0,0.2,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Default,1500,1000,3.6,71.03301239013672
443,1000,1500,1500,1500,0.0,0.2,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Default,1500,1000,3.6,71.08673977851868
444,1000,1500,1500,1500,0.1,0.3,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Default,1500,1000,3.6,71.13773679733276
445,1000,1500,1500,1500,0.3,0.1,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Default,1500,1000,3.6,71.19675731658936
446,1000,1500,1500,1500,0.4,-0.1,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Default,1500,1000,3.6,71.24175500869751
447,1000,1500,1500,1500,0.6,-0.3,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Default,1500,1000,3.6,71.28465533256531
448,1600,1500,1500,1500,1.0,-1.0,341,-161.0,28.502805615887855,55.67593264803298,184.71524737544055,8.823621526617444,-61.92223435374734,Controller Detection,1500,1000,3.6,71.3368034362793
449,1600,1500,1500,1500,1.1,-1.7,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,71.3958032131195
450,1601,1500,1500,1500,0.1,-1.4,341,-161.0,31.955088200145845,60.39482067039487,199.6208423405744,10.551499173721044,-67.50798390468509,Controller Detection,1500,1000,3.6,71.4478006362915
451,1635,1500,1500,1500,0.9,-1.6,342,-162.0,32.26192822861562,60.00259985571486,197.49380861223952,12.14109400797578,-67.03534768137533,Controller Detection,1500,1000,3.6,71.49479961395264
452,1635,1500,1500,1500,0.4,-1.0,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,71.55794095993042
453,1635,1500,1500,1500,0.2,-0.4,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,71.60595917701721
454,1660,1500,1500,1500,1.2,-0.4,342,-162.0,34.29976875159456,60.59137247791357,199.10423720995865,13.897254770443123,-68.22503107376002,Controller Detection,1500,1000,3.7,71.65495991706848
455,1661,1500,1500,1500,1.9,0.1,342,-162.0,34.20578748845111,59.77686815465369,195.3562149607628,14.05956895560006,-67.42134962210898,Controller Detection,1500,1000,3.7,71.71647191047668
456,1658,1500,1500,1500,1.8,0.8,342,-162.0,35.03775857299761,60.58725338063082,196.41786162637155,14.600397670109842,-68.44916497593728,Controller Detection,1500,1000,3.7,71.76546859741211
457,1653,1500,1500,1500,1.3,1.0,342,-162.0,36.67388056331078,62.97622363461252,202.22556446535307,15.4182097429144,-71.2268002030992,Controller Detection,1500,1000,3.7,71.81446862220764
458,1653,1500,1500,1500,1.6,1.3,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,71.87479901313782
459,1653,1500,1500,1500,2.1,1.4,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,71.9247932434082
460,1653,1500,1500,1500,2.0,1.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,71.98432230949402
461,1653,1500,1500,1500,1.5,1.0,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.0373227596283
462,1653,1500,1500,1500,1.8,0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.09836149215698
463,1653,1500,1500,1500,1.6,0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.14536142349243
464,1653,1500,1500,1500,1.4,0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.20680856704712
465,1653,1500,1500,1500,0.8,0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.25681161880493
466,1653,1500,1500,1500,0.7,0.1,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.30380964279175
467,1653,1500,1500,1500,0.6,0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.35426211357117
468,1653,1500,1500,1500,-0.2,-0.1,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.7,72.41764640808105
469,1653,1500,1500,1500,-0.8,-0.4,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,72.47483682632446
470,1653,1500,1500,1500,-0.7,-0.4,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,72.5228226184845
471,1653,1500,1500,1500,-0.4,-1.8,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,72.58689332008362
472,1653,1500,1500,1500,-3.9,-8.3,346,-166.0,-1000.0,-1000.0,-1000.0,-728.3738306763287,1212.2176218756642,Controller Memory,1500,1000,3.6,72.64692330360413
473,1653,1500,1500,1500,-3.0,-4.9,350,-170.0,-1000.0,-1000.0,-1000.0,-811.1595753452777,1158.4559306791382,Controller Memory,1500,1000,3.6,72.78832578659058
474,1653,1500,1500,1500,1.0,0.1,346,-166.0,-1000.0,-1000.0,-1000.0,-728.3738306763287,1212.2176218756642,Controller Memory,1500,1000,3.6,72.84033012390137
475,1653,1500,1500,1500,1.9,1.1,344,-164.0,-1000.0,-1000.0,-1000.0,-685.6243401213196,1236.8990517553186,Controller Memory,1500,1000,3.6,72.89935731887817
476,1653,1500,1500,1500,1.8,0.6,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.6,72.96370267868042
477,1653,1500,1500,1500,1.8,0.6,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.6,73.01220536231995
478,1653,1500,1500,1500,1.9,0.9,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.6,73.057204246521
479,1653,1500,1500,1500,2.1,1.4,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.6,73.1052098274231
480,1653,1500,1500,1500,2.3,1.5,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.6,73.16609525680542
481,1653,1500,1500,1500,2.3,1.5,339,-159.0,-1000.0,-1000.0,-1000.0,-575.2124769519015,1291.9483760425019,Controller Memory,1500,1000,3.6,73.21509170532227
482,1653,1500,1500,1500,1.9,1.5,340,-160.0,-1000.0,-1000.0,-1000.0,-597.6724774602394,1281.7127641115771,Controller Memory,1500,1000,3.6,73.27798199653625
483,1653,1500,1500,1500,1.5,1.1,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,73.34498858451843
484,1653,1500,1500,1500,1.1,0.9,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,73.40520453453064
485,1653,1500,1500,1500,0.8,0.7,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,73.46822714805603
486,1653,1500,1500,1500,0.4,0.4,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.53224658966064
487,1653,1500,1500,1500,0.1,0.2,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.59124159812927
488,1653,1500,1500,1500,-0.2,-0.1,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.64023756980896
489,1653,1500,1500,1500,-0.3,-0.1,344,-164.0,-1000.0,-1000.0,-1000.0,-685.6243401213196,1236.8990517553186,Controller Memory,1500,1000,3.6,73.688236951828
490,1653,1500,1500,1500,-0.2,0.0,344,-164.0,-1000.0,-1000.0,-1000.0,-685.6243401213196,1236.8990517553186,Controller Memory,1500,1000,3.6,73.74528002738953
491,1653,1500,1500,1500,0.1,0.4,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.7964448928833
492,1653,1500,1500,1500,0.3,0.6,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.85647344589233
493,1653,1500,1500,1500,0.3,0.5,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Memory,1500,1000,3.6,73.9222047328949
494,1653,1500,1500,1500,0.3,0.6,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,73.98320412635803
495,1653,1500,1500,1500,0.4,0.6,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,74.0331974029541
496,1653,1500,1500,1500,0.5,0.6,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,74.30158948898315
497,1653,1500,1500,1500,0.4,0.6,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,74.35058212280273
498,1000,1500,1500,1500,0.3,0.5,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Default,1500,1000,3.6,74.40984320640564
499,1000,1500,1500,1500,0.1,0.1,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Default,1500,1000,3.6,74.47689080238342
500,1000,1500,1500,1500,0.0,0.0,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Default,1500,1000,3.6,74.52489256858826
501,1000,1500,1500,1500,-0.1,-0.5,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.58491396903992
502,1000,1500,1500,1500,-0.1,-0.7,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.6443030834198
503,1000,1500,1500,1500,-0.2,-1.0,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.69530129432678
504,1000,1500,1500,1500,-0.7,-1.7,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.74029898643494
505,1000,1500,1500,1500,-1.2,-2.1,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.79081130027771
506,1000,1500,1500,1500,-1.8,-2.9,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.856862783432
507,1000,1500,1500,1500,-1.8,-2.8,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.91890025138855
508,1000,1500,1500,1500,-0.3,-0.2,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,74.98395228385925
509,1000,1500,1500,1500,0.8,1.5,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Default,1500,1000,3.6,75.03445148468018
510,1000,1500,1500,1500,-3.6,-3.5,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,75.0904529094696
511,1000,1500,1500,1500,-4.6,-5.0,343,-163.0,-1000.0,-1000.0,-1000.0,-663.9330512402989,1248.6764606857726,Controller Default,1500,1000,3.6,75.14045429229736
512,1663,1500,1500,1500,-5.2,-6.2,343,-163.0,67.64900345381088,-1.2254657131302995,182.1243029398007,65.05135523866633,-18.606735772848875,Controller Detection,1500,1000,3.7,75.20175576210022
513,1644,1500,1500,1500,-4.8,-6.5,344,-164.0,65.81285478599065,-1.134594205296331,176.0861171729969,63.576112952796855,-17.049839321993694,Controller Detection,1500,1000,3.7,75.24976468086243
514,1599,1500,1500,1500,-4.1,-5.9,344,-164.0,69.29720460190295,-0.9466994516265979,185.4088743397201,66.87369415300967,-18.190872321563692,Controller Detection,1500,1000,3.7,75.30075311660767
515,1599,1500,1500,1500,-0.5,-0.8,344,-164.0,70.23855808096229,-0.5969400344225572,189.5142356840103,67.68217443383747,-18.786554835972694,Controller Detection,1500,1000,3.7,75.36138415336609
516,1621,1500,1500,1500,1.0,-1.5,343,-163.0,68.83705667043674,-0.4033954289781544,185.81789770106616,65.94714608968336,-19.74023863956569,Controller Detection,1500,1000,3.7,75.42351388931274
517,1625,1500,1500,1500,0.8,0.0,342,-162.0,70.05107455196278,-0.4690287467717983,188.5090238165535,66.76746877972468,-21.200899664835845,Controller Detection,1500,1000,3.7,75.49152565002441
518,1623,1500,1500,1500,1.4,-0.4,342,-162.0,70.08170716320134,-0.6789215276727744,187.60204681896394,66.86146256054927,-21.010745765291457,Controller Detection,1500,1000,3.7,75.55251789093018
519,1626,1500,1500,1500,1.8,-0.5,342,-162.0,69.88342591438702,-0.6756583705385846,186.47166739606644,66.67187751579547,-20.952576936598106,Controller Detection,1500,1000,3.7,75.61757111549377
520,1623,1500,1500,1500,1.3,-0.6,342,-162.0,67.89138710626247,-0.6181753489994104,180.67838950883396,64.75957279607216,-20.391672693644374,Controller Detection,1500,1000,3.7,75.68092083930969
521,1612,1500,1500,1500,0.9,-0.8,342,-162.0,70.29929545808814,-0.5437776203130115,185.6344841820052,67.0266395622105,-21.206513739920634,Controller Detection,1500,1000,3.7,75.76892900466919
522,1609,1500,1500,1500,1.5,-0.6,343,-163.0,70.81348914948082,-0.4892913341006419,186.3470293122508,67.86233140144239,-20.235948910146806,Controller Detection,1500,1000,3.7,75.83993744850159
523,1618,1500,1500,1500,1.5,-0.7,343,-163.0,69.71038594750605,-0.38218128370620547,182.65995959156558,66.7761126150491,-20.015862597103975,Controller Detection,1500,1000,3.7,75.90096807479858
524,1615,1500,1500,1500,0.7,-1.1,343,-163.0,67.2793719005131,-0.0798963002676368,174.76393878803432,64.36294274417678,-19.594179443298234,Controller Detection,1500,1000,3.7,75.9704327583313
525,1596,1500,1500,1500,0.7,-1.1,343,-163.0,68.6124398600832,0.1831611938638573,177.57405901147874,65.56085140593629,-20.235493927878675,Controller Detection,1500,1000,3.7,76.02694177627563
526,1586,1500,1500,1500,0.7,-1.0,343,-163.0,68.57549442502295,0.4157927979915031,176.848824302141,65.45750541200587,-20.447158837462965,Controller Detection,1500,1000,3.7,76.07493901252747
527,1588,1500,1500,1500,0.4,-0.7,343,-163.0,66.27550600515418,0.7093946806473934,170.39673688846864,63.17217466448355,-20.055480179046906,Controller Detection,1500,1000,3.7,76.13897204399109
528,1578,1500,1500,1500,0.4,-0.8,343,-163.0,66.44402711182916,1.046732383939188,170.39912041757063,63.23470420089831,-20.42734863231082,Controller Detection,1500,1000,3.7,76.19996690750122
529,1566,1500,1500,1500,0.3,-0.8,343,-163.0,67.61935060331703,1.8051449584207744,172.82632371815984,64.1369332683189,-21.496253517076724,Controller Detection,1500,1000,3.7,76.26337814331055
530,1569,1500,1500,1500,-0.1,-1.0,343,-163.0,65.7978745394398,2.145176674146887,168.23470434612057,62.295631393173636,-21.288879402096427,Controller Detection,1500,1000,3.7,76.32089114189148
531,1566,1500,1500,1500,-0.6,-1.1,343,-163.0,68.17801664110921,2.5382110342505064,174.4801496792597,64.45686047898984,-22.360626233667848,Controller Detection,1500,1000,3.7,76.38291358947754
532,1568,1500,1500,1500,-0.7,-0.9,343,-163.0,65.06656095936675,3.1512079367726633,167.73579206019602,61.30213766319116,-22.03713648510011,Controller Detection,1500,1000,3.7,76.43691277503967
533,1568,1500,1500,1500,-0.3,-0.7,343,-163.0,64.26309900392215,3.4597142511431302,166.58498440947574,60.443584656913906,-22.09725299918401,Controller Detection,1500,1000,3.7,76.49191284179688
534,1555,1500,1500,1500,0.3,-0.4,342,-162.0,65.1900436395555,3.753116693399505,170.0680667351327,60.83963896083193,-23.714257436340823,Controller Detection,1500,1000,3.7,76.55187249183655
535,1557,1500,1500,1500,0.6,-0.1,342,-162.0,63.90845508939585,4.052925204416085,168.277551508407,59.52812989403097,-23.60335963258821,Controller Detection,1500,1000,3.7,76.61693120002747
536,1561,1500,1500,1500,0.6,-0.1,342,-162.0,63.10422815173773,4.334125031500426,167.45436902059873,58.67636909900675,-23.622276769447357,Controller Detection,1500,1000,3.7,76.66392970085144
537,1561,1500,1500,1500,0.3,-0.3,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,76.72673773765564
538,1561,1500,1500,1500,0.0,-0.2,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,76.78873419761658
539,1561,1500,1500,1500,-0.1,0.1,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,76.83973407745361
540,1561,1500,1500,1500,-0.4,0.3,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,76.90078067779541
541,1561,1500,1500,1500,-0.3,0.3,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,76.96164512634277
542,1561,1500,1500,1500,-0.4,0.6,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,77.01664924621582
543,1561,1500,1500,1500,-0.6,0.1,342,-162.0,-1000.0,-1000.0,-1000.0,-642.039521920206,1260.073510670101,Controller Memory,1500,1000,3.6,77.08196353912354
544,1557,1500,1500,1500,-0.4,-0.2,341,-161.0,63.00358418037476,7.037597898080243,189.52065663879222,57.27984141239005,-27.166140166024324,Controller Detection,1500,1000,3.6,77.14264297485352
545,1588,1500,1500,1500,0.0,0.2,341,-161.0,61.83057974359409,7.3340537160943216,185.89733432218387,56.07422735460458,-27.064551759148387,Controller Detection,1500,1000,3.6,77.19464230537415
546,1623,1500,1500,1500,0.2,0.7,341,-161.0,61.75113942488168,7.561705180933578,185.55943042068782,55.924998990343276,-27.25393720996361,Controller Detection,1500,1000,3.6,77.25874304771423
547,1619,1500,1500,1500,0.1,0.4,341,-161.0,62.534882507433,7.89739766748917,187.74228107000602,56.55675185007998,-27.82650248064584,Controller Detection,1500,1000,3.6,77.32458257675171
548,1619,1500,1500,1500,0.2,0.4,341,-161.0,-1000.0,-1000.0,-1000.0,-619.9504211421602,1271.086730056474,Controller Memory,1500,1000,3.6,77.3826048374176
549,1622,1500,1500,1500,0.5,0.3,341,-161.0,60.417494290475275,8.140113929432708,181.286208022913,54.47570127373364,-27.366641040849228,Controller Detection,1500,1000,3.6,77.44660186767578
550,1616,1500,1500,1500,0.3,0.7,342,-162.0,60.929150893048735,8.68217125265373,182.645397475769,55.26412752402104,-27.085378624214353,Controller Detection,1500,1000,3.6,77.50181770324707
551,1607,1500,1500,1500,0.5,0.7,342,-162.0,60.37232582817711,8.798577616498038,180.82601403523205,54.69858387295713,-27.024019247147443,Controller Detection,1500,1000,3.6,77.5670394897461
552,1606,1500,1500,1500,0.3,0.4,342,-162.0,59.96279889322145,8.955508923510324,179.24476970176937,54.2606061720529,-27.046719006736613,Controller Detection,1500,1000,3.6,77.62119793891907
553,1600,1500,1500,1500,0.2,0.3,342,-162.0,61.55071765365821,9.33242111060342,183.71537383754043,55.65433438531481,-27.89587768100432,Controller Detection,1500,1000,3.6,77.68119215965271
554,1604,1500,1500,1500,0.1,0.2,342,-162.0,60.605368627196015,9.488165076194006,179.83852304818208,54.707126501385815,-27.751870079560263,Controller Detection,1500,1000,3.6,77.74652695655823
555,1606,1500,1500,1500,-0.1,0.0,342,-162.0,60.538170099058654,9.608881118389347,179.1713506123812,54.60591359478329,-27.845912370920075,Controller Detection,1500,1000,3.6,77.79552888870239
556,1598,1500,1500,1500,0.0,-0.2,342,-162.0,60.74380350475496,9.736696896241462,179.35044304424036,54.76198533773317,-28.03101661630302,Controller Detection,1500,1000,3.6,77.85655689239502
