,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
301,1630,1500,1500,1500,2.9,1.3,158,22.0,1.1682978099798826,13.097873211890372,183.7876666207075,3.8233227981606985,12.581788633919418,Controller Detection,1500,1000,3.7,114.54727959632874
302,1623,1500,1500,1500,2.6,1.0,159,21.0,0.9152851888143291,12.575888966548732,181.47419430893424,3.652303205711581,12.068612661336592,Controller Detection,1500,1000,3.7,114.61227941513062
303,1610,1500,1500,1500,2.6,0.5,158,22.0,0.5274564442818794,12.141809623569966,182.71663704818573,4.059352841864716,11.45527850996542,Controller Detection,1500,1000,3.7,114.66428232192993
304,1610,1500,1500,1500,2.6,0.5,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.7,114.70828247070312
305,1606,1500,1500,1500,2.2,-0.1,158,22.0,-0.10523158766035923,11.049316483915097,182.12032341589756,4.236715836682832,10.205327401311548,Controller Detection,1500,1000,3.7,114.7562792301178
306,1607,1500,1500,1500,1.6,-1.1,159,21.0,-0.5139856379083295,10.129392736180291,177.07627675234312,4.109896636055884,9.272406811647913,Controller Detection,1500,1000,3.7,114.80427551269531
307,1607,1500,1500,1500,1.5,-1.0,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.7,114.85228085517883
308,1607,1500,1500,1500,1.5,-1.0,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.7,114.90328454971313
309,1599,1500,1500,1500,1.2,-0.7,159,21.0,-1.4272344364981413,8.32667833686533,177.41591321223342,4.316452776043127,7.262148834507464,Controller Detection,1500,1000,3.7,114.95227670669556
310,1590,1500,1500,1500,0.9,-0.3,159,21.0,-1.6341111513661648,7.614102786989964,174.5022307499321,4.254224589037007,6.522764264627421,Controller Detection,1500,1000,3.7,115.01530313491821
311,1586,1500,1500,1500,0.9,-0.3,159,21.0,-1.7675817734083668,7.066221209097668,173.19449750528332,4.182486951625107,5.963441154322972,Controller Detection,1500,1000,3.7,115.06330633163452
312,1578,1500,1500,1500,1.1,0.0,159,21.0,-1.9006833844153264,6.4725607793756845,173.4856420776117,4.0939991394707995,5.361512045730869,Controller Detection,1500,1000,3.6,115.11330485343933
313,1576,1500,1500,1500,1.0,0.1,159,21.0,-2.2024004198028164,5.993423797754663,173.67847587559322,4.203968920394475,4.806073422763833,Controller Detection,1500,1000,3.6,115.16130828857422
314,1577,1500,1500,1500,1.0,0.1,159,21.0,-2.3430012294267293,5.571692550222162,175.7703316394209,4.184096121771615,4.3619665609759135,Controller Detection,1500,1000,3.6,115.20929861068726
315,1580,1500,1500,1500,0.4,0.0,159,21.0,-2.4752618798964043,5.125483198308519,174.61066476320937,4.147664945732662,3.897996265794989,Controller Detection,1500,1000,3.6,115.25830006599426
316,1582,1500,1500,1500,0.1,-0.1,159,21.0,-2.6315110072019254,4.7449039451762935,175.65714981382536,4.157148666057889,3.4867002449690974,Controller Detection,1500,1000,3.6,115.30630230903625
317,1582,1500,1500,1500,0.1,-0.1,159,21.0,-2.6834223979538177,4.3709930856013095,173.60835072317212,4.071614456317495,3.119021006553348,Controller Detection,1500,1000,3.6,115.35230875015259
318,1581,1500,1500,1500,0.0,-0.3,159,21.0,-2.8110878243564836,4.109843352026893,171.10267745482912,4.097212705002078,2.8294655298155638,Controller Detection,1500,1000,3.6,115.41530156135559
319,1574,1500,1500,1500,0.0,0.1,158,22.0,-2.9483218669737803,4.030287964854502,175.86708466526278,4.24340887812359,2.6323571193872404,Controller Detection,1500,1000,3.6,115.46130347251892
320,1576,1500,1500,1500,0.0,0.1,158,22.0,-3.1142486903855744,3.9872788349462978,178.0944104872136,4.381142046189866,2.5303224664627724,Controller Detection,1500,1000,3.6,115.51030921936035
321,1588,1500,1500,1500,0.5,0.0,158,22.0,-3.279475882718141,4.0709797007951956,184.39494339243515,4.565692927477641,2.5460333622317526,Controller Detection,1500,1000,3.6,115.55930185317993
322,1602,1500,1500,1500,0.4,-0.2,159,21.0,-3.3054882780933763,4.053497552460065,180.7071073400957,4.538582762805922,2.5996849173646828,Controller Detection,1500,1000,3.6,115.61430716514587
323,1608,1500,1500,1500,-0.2,-1.1,159,21.0,-3.395500179069721,4.124035908881996,184.02813734508052,4.647894797864465,2.6332807658499124,Controller Detection,1500,1000,3.6,115.66630244255066
324,1608,1500,1500,1500,-0.2,-1.1,159,21.0,-3.464502916825493,4.300785454695054,186.23608712930587,4.775655775524061,2.7735623125707063,Controller Detection,1500,1000,3.6,115.71630072593689
325,1617,1500,1500,1500,0.5,-1.1,158,22.0,-3.492072389658951,4.386877925783871,186.23475040557284,4.881146534179597,2.75928904289034,Controller Detection,1500,1000,3.6,115.76530194282532
326,1621,1500,1500,1500,0.5,-1.1,158,22.0,-3.4895619092021906,4.275980939690465,181.18733249219764,4.83727611505234,2.65740759039616,Controller Detection,1500,1000,3.6,115.81230282783508
327,1614,1500,1500,1500,1.6,-0.6,157,23.0,-3.583900235848858,4.229344371797195,184.46952823773498,4.951534060550296,2.492790637614882,Controller Detection,1500,1000,3.6,115.86130356788635
328,1610,1500,1500,1500,0.9,0.4,156,24.0,-3.698026978398927,4.131183842557023,184.0980160029414,5.058619596406761,2.2699011548567505,Controller Detection,1500,1000,3.6,115.9093005657196
329,1615,1500,1500,1500,0.9,0.4,156,24.0,-3.7196405455538257,3.779596482653405,176.69935747091574,4.935361109989491,1.9399190895027685,Controller Detection,1500,1000,3.6,115.95730233192444
330,1603,1500,1500,1500,0.3,1.0,157,23.0,-4.0072731418787315,3.9477595887323567,184.07281610160499,5.231226935318727,2.0681655048005103,Controller Detection,1500,1000,3.6,116.00730276107788
331,1601,1500,1500,1500,0.5,1.0,157,23.0,-4.167005522052613,3.8353852747795205,184.72111712781378,5.334353224018296,1.9023119902419177,Controller Detection,1500,1000,3.6,116.05731225013733
332,1614,1500,1500,1500,0.5,1.0,157,23.0,-4.45222133168128,3.7769969901923726,184.94071360742606,5.574081640735562,1.7371225957354945,Controller Detection,1500,1000,3.6,116.10930228233337
333,1617,1500,1500,1500,0.2,-0.1,158,22.0,-4.690844783266947,3.7162139712226474,182.1903522674404,5.741393803488288,1.6883922097307296,Controller Detection,1500,1000,3.6,116.15530133247375
334,1613,1500,1500,1500,-0.5,-1.0,159,21.0,-4.95544290028386,3.814272054791508,182.06787206463565,5.993217351613108,1.7850578204250718,Controller Detection,1500,1000,3.6,116.21130752563477
335,1608,1500,1500,1500,-0.5,-1.0,159,21.0,-5.12653747794131,3.891788279746667,178.67949698236876,6.180727230987582,1.796110637805742,Controller Detection,1500,1000,3.6,116.26030230522156
336,1603,1500,1500,1500,0.0,-0.5,159,21.0,-5.5117847749276265,4.092564089734536,181.40129476462587,6.61233818215861,1.845490720235682,Controller Detection,1500,1000,3.6,116.30830216407776
337,1601,1500,1500,1500,-0.4,-1.0,159,21.0,-5.6743732009007335,4.324733948397363,180.95934396687682,6.847329790417312,2.0039734750701395,Controller Detection,1500,1000,3.6,116.35530304908752
338,1604,1500,1500,1500,-0.7,-1.2,159,21.0,-5.808811140667608,4.613488291484765,179.4086761349028,7.076318721416808,2.225370629027246,Controller Detection,1500,1000,3.6,116.40430450439453
339,1604,1500,1500,1500,-0.7,-1.2,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.6,116.45330500602722
340,1602,1500,1500,1500,-0.3,-1.0,159,21.0,-6.05377766134076,5.30575770455412,178.7935330554518,7.553101840358978,2.783871653210618,Controller Detection,1500,1000,3.6,116.50331568717957
341,1598,1500,1500,1500,0.0,-0.8,159,21.0,-6.217413969413022,5.918695611986698,179.34594298369154,7.925526795724709,3.2974564780528066,Controller Detection,1500,1000,3.6,116.55030536651611
342,1598,1500,1500,1500,0.0,-0.8,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.6,116.6113133430481
343,1598,1500,1500,1500,-0.1,-0.5,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.6,116.66530394554138
344,1598,1500,1500,1500,0.0,-0.6,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.71430325508118
345,1598,1500,1500,1500,-0.2,-0.5,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.75830292701721
346,1598,1500,1500,1500,-0.3,0.1,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.8073000907898
347,1598,1500,1500,1500,0.0,0.6,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.85230803489685
348,1598,1500,1500,1500,0.3,0.7,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.90130567550659
349,1598,1500,1500,1500,-0.6,0.4,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,116.96530175209045
350,1598,1500,1500,1500,-0.6,-0.2,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,117.0103030204773
351,1597,1500,1500,1500,-0.8,1.1,157,23.0,-7.336579427494852,13.114462001754534,181.57572217695684,11.877585508223587,9.205295964076402,Controller Detection,1500,1000,3.5,117.42347526550293
352,1597,1500,1500,1500,-0.6,0.9,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,117.47447609901428
353,1597,1500,1500,1500,-0.6,0.9,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,117.52147579193115
354,1597,1500,1500,1500,0.0,0.8,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,117.5714762210846
355,1597,1500,1500,1500,0.0,0.8,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,117.62047934532166
356,1597,1500,1500,1500,0.5,0.5,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.67047786712646
357,1597,1500,1500,1500,0.4,-0.4,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.71747255325317
358,1597,1500,1500,1500,0.4,-0.4,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.76647758483887
359,1597,1500,1500,1500,-0.3,-0.7,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.81347441673279
360,1597,1500,1500,1500,0.2,-0.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.86048126220703
361,1597,1500,1500,1500,0.2,-0.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,117.90947842597961
362,1597,1500,1500,1500,0.4,-1.0,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,117.95847606658936
363,1597,1500,1500,1500,0.2,-0.8,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.00747680664062
364,1597,1500,1500,1500,0.4,-0.2,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.05747413635254
365,1597,1500,1500,1500,0.4,-0.2,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.10547161102295
366,1597,1500,1500,1500,1.1,0.0,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.1654736995697
367,1597,1500,1500,1500,1.0,0.0,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.219486951828
368,1597,1500,1500,1500,1.0,0.0,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.26447629928589
369,1597,1500,1500,1500,1.3,-0.4,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,118.31247568130493
370,1597,1500,1500,1500,1.3,-0.4,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,118.3604748249054
371,1597,1500,1500,1500,1.2,-0.1,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,118.40947198867798
372,1597,1500,1500,1500,1.1,-0.8,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,118.65359854698181
373,1597,1500,1500,1500,1.1,-0.8,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Memory,1500,1000,3.5,118.70059514045715
374,1597,1500,1500,1500,0.4,0.1,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,118.75059986114502
375,1597,1500,1500,1500,-0.1,-0.1,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,118.80161380767822
376,1597,1500,1500,1500,-0.8,-0.3,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,118.87162017822266
377,1597,1500,1500,1500,-1.2,0.0,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,118.92459630966187
378,1597,1500,1500,1500,-0.9,0.5,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,118.97259855270386
379,1597,1500,1500,1500,-0.9,1.3,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.01360630989075
380,1597,1500,1500,1500,-0.5,1.5,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.06061148643494
381,1597,1500,1500,1500,-0.5,1.5,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.10659694671631
382,1597,1500,1500,1500,-0.1,0.9,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.15759587287903
383,1597,1500,1500,1500,-0.1,0.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.20759916305542
384,1597,1500,1500,1500,-0.1,0.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.25261330604553
385,1597,1500,1500,1500,-0.1,0.9,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.30059909820557
386,1597,1500,1500,1500,-0.4,0.6,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.36462163925171
387,1597,1500,1500,1500,1.4,-1.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.41362476348877
388,1597,1500,1500,1500,1.4,-1.6,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.46061944961548
389,1597,1500,1500,1500,-0.2,-1.0,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.5076220035553
390,1597,1500,1500,1500,-0.2,-1.0,159,21.0,-1000.0,-1000.0,-1000.0,575.2124769519014,-1291.948376042502,Controller Memory,1500,1000,3.5,119.55761981010437
391,1597,1500,1500,1500,-1.3,-0.5,158,22.0,-1000.0,-1000.0,-1000.0,552.5772611508754,-1301.7904479826993,Controller Memory,1500,1000,3.5,119.60762476921082
392,1000,1500,1500,1500,-0.9,0.3,157,23.0,-1000.0,-1000.0,-1000.0,529.7737249631666,-1311.235981941714,Controller Default,1500,1000,3.5,119.65761971473694
393,1602,1500,1500,1500,0.4,-0.8,151,29.0,-2.368623585996383,15.714798780720045,184.83307730548148,9.690330496236108,12.596141206114476,Controller Detection,1500,1000,3.7,139.90995836257935
394,1611,1500,1500,1500,0.4,-0.8,152,28.0,-2.368640390543207,15.655276525139872,184.82851982291191,9.441092467281239,12.710779417587014,Controller Detection,1500,1000,3.7,139.95695209503174
395,1617,1500,1500,1500,0.4,-0.8,152,28.0,-2.4343932046680634,15.843812692971701,187.58916391428457,9.587661125590154,12.84637789673621,Controller Detection,1500,1000,3.7,140.00695967674255
396,1622,1500,1500,1500,0.4,-0.8,152,28.0,-2.4291506894258514,15.878600337438508,187.12410699092632,9.599364069189988,12.879554775503097,Controller Detection,1500,1000,3.7,140.06795978546143
397,1626,1500,1500,1500,0.4,-0.8,152,28.0,-2.3624980750260267,15.642442609524098,184.4953217541436,9.429643966159965,12.702331385152085,Controller Detection,1500,1000,3.7,140.11595940589905
398,1622,1500,1500,1500,0.4,-0.8,151,29.0,-2.3682262884998693,15.604632788760085,184.7719304308827,9.63657347928989,12.499980472138144,Controller Detection,1500,1000,3.7,140.16595888137817
399,1618,1500,1500,1500,0.4,-0.8,151,29.0,-2.429073882995788,15.846926941185341,187.27102881652357,9.807258520593244,12.68239621359344,Controller Detection,1500,1000,3.7,140.21595358848572
400,1622,1500,1500,1500,1.1,-0.8,150,30.0,-2.4427308348024015,16.138408737438915,190.60832220384748,10.184671326265905,12.75490652587765,Controller Detection,1500,1000,3.7,140.26096057891846
401,1631,1500,1500,1500,1.1,-0.8,150,30.0,-2.4024641743118154,15.80983405312186,187.8297031616685,9.985512033196967,12.490485832463921,Controller Detection,1500,1000,3.7,140.3099558353424
402,1634,1500,1500,1500,3.5,0.1,148,32.0,-2.410731327118566,15.768976880650174,188.42938438399673,10.400700738612112,12.095357850839468,Controller Detection,1500,1000,3.7,140.3579545021057
403,1630,1500,1500,1500,3.5,0.1,148,32.0,-2.3729336185002925,15.440260321238377,187.46047650474625,10.19445322647454,11.836620132395899,Controller Detection,1500,1000,3.7,140.4069573879242
404,1629,1500,1500,1500,3.3,0.3,147,33.0,-2.494097928600099,14.999982365781195,187.51421888694284,10.261302447232044,11.221660640815324,Controller Detection,1500,1000,3.7,140.4679856300354
405,1628,1500,1500,1500,3.6,0.7,147,33.0,-2.5181071972386113,14.15773200050921,182.6732188897564,9.822715888014272,10.50221366371773,Controller Detection,1500,1000,3.7,140.51598572731018
406,1628,1500,1500,1500,3.6,0.7,147,33.0,-1000.0,-1000.0,-1000.0,294.031532930397,-1383.3096029604512,Controller Memory,1500,1000,3.7,140.56398963928223
407,1628,1500,1500,1500,2.7,1.4,147,33.0,-1000.0,-1000.0,-1000.0,294.031532930397,-1383.3096029604512,Controller Memory,1500,1000,3.7,140.61397862434387
408,1628,1500,1500,1500,2.7,1.4,147,33.0,-1000.0,-1000.0,-1000.0,294.031532930397,-1383.3096029604512,Controller Memory,1500,1000,3.7,140.65698409080505
409,1628,1500,1500,1500,3.1,1.0,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.7,140.71098518371582
410,1628,1500,1500,1500,2.8,0.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.7,140.76198482513428
411,1628,1500,1500,1500,2.8,0.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.7,140.80697894096375
412,1628,1500,1500,1500,2.8,0.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.7,140.86998295783997
413,1628,1500,1500,1500,1.7,0.0,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.7,140.91597986221313
414,1628,1500,1500,1500,1.2,-0.8,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,140.96597981452942
415,1628,1500,1500,1500,1.2,-0.8,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,141.01999354362488
416,1628,1500,1500,1500,1.2,-1.3,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,141.06398153305054
417,1628,1500,1500,1500,0.9,-1.1,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,141.11597871780396
418,1628,1500,1500,1500,0.6,-0.7,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.1639814376831
419,1628,1500,1500,1500,0.6,-0.7,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.21298098564148
420,1628,1500,1500,1500,0.7,0.6,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.26699376106262
421,1628,1500,1500,1500,0.5,0.7,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.31597876548767
422,1628,1500,1500,1500,0.5,0.7,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.36498546600342
423,1628,1500,1500,1500,0.2,-0.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.41298604011536
424,1628,1500,1500,1500,0.2,-0.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.46498155593872
425,1628,1500,1500,1500,-0.1,-1.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.5180003643036
426,1628,1500,1500,1500,-0.1,-1.2,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.56598615646362
427,1628,1500,1500,1500,0.1,-1.0,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.61598253250122
428,1628,1500,1500,1500,0.4,-0.3,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.67198395729065
429,1628,1500,1500,1500,0.4,-0.3,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.72298097610474
430,1628,1500,1500,1500,0.4,-0.1,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.7729787826538
431,1628,1500,1500,1500,0.4,-0.1,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,141.8199782371521
432,1628,1500,1500,1500,0.4,-0.3,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,141.87197995185852
433,1628,1500,1500,1500,0.4,-0.3,149,31.0,-1000.0,-1000.0,-1000.0,342.12922579205815,-1372.2053756121666,Controller Memory,1500,1000,3.6,141.9199936389923
434,1621,1500,1500,1500,-0.1,-0.5,149,31.0,-6.334809928815181,-13.34355255656139,186.3734323020701,-1.4424456940490602,-14.700325237342565,Controller Detection,1500,1000,3.6,141.97298002243042
435,1621,1500,1500,1500,0.0,-0.9,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,142.02298140525818
436,1621,1500,1500,1500,-0.1,-0.8,148,32.0,-1000.0,-1000.0,-1000.0,318.128831923221,-1377.9673603896308,Controller Memory,1500,1000,3.6,142.0709810256958
437,1617,1500,1500,1500,-0.7,-0.5,148,32.0,-6.095327046364797,-15.272071979285393,187.66553563189012,-2.9238346494590237,-16.181482790067264,Controller Detection,1500,1000,3.6,142.11497831344604
438,1625,1500,1500,1500,-0.7,-0.5,148,32.0,-6.031238023963588,-15.838774563199802,188.52322153774062,-3.2784918391978755,-16.62811182984653,Controller Detection,1500,1000,3.6,142.16598272323608
439,1630,1500,1500,1500,0.3,-0.1,148,32.0,-5.9323085077449065,-16.353384693688643,188.50543453156357,-3.635090648796404,-17.012101314824854,Controller Detection,1500,1000,3.5,142.21598029136658
440,1631,1500,1500,1500,0.3,-0.1,148,32.0,-5.885997329300864,-17.024792904956392,189.93857404794272,-4.030156900821773,-17.55694658452742,Controller Detection,1500,1000,3.5,142.26497840881348
441,1634,1500,1500,1500,0.3,-0.1,148,32.0,-5.795681176075329,-17.636344365897124,191.17816017412235,-4.430822242839313,-18.027711367214238,Controller Detection,1500,1000,3.5,142.31398034095764
442,1638,1500,1500,1500,-0.1,0.3,148,32.0,-5.5622941452897035,-17.452466951343506,185.487001309091,-4.531305485735309,-17.748098192240388,Controller Detection,1500,1000,3.5,142.35998630523682
443,1632,1500,1500,1500,0.6,-0.2,1,179.0,-2.6098306965462474,-20.834914937816528,189.2701695631198,-2.9730526102711665,20.7861938533067,Controller Detection,1500,1000,3.7,155.9546389579773
444,1628,1500,1500,1500,0.6,-0.2,1,179.0,-2.4786384467727594,-20.332335519902674,184.41774401201357,-2.833109121444317,20.28598060113696,Controller Detection,1500,1000,3.7,156.0216679573059
445,1627,1500,1500,1500,0.6,-0.2,1,179.0,-2.618601471261849,-20.942890153362903,189.97972458258792,-2.983706476502166,20.89399955257965,Controller Detection,1500,1000,3.7,156.07066893577576
446,1627,1500,1500,1500,0.6,-0.2,1,179.0,-2.618601471261849,-20.942890153362903,189.97972458258792,-2.983706476502166,20.89399955257965,Controller Detection,1500,1000,3.7,156.13068199157715
447,1636,1500,1500,1500,0.6,-0.2,2,178.0,-2.6759966352815203,-21.67096362133089,196.60391491860668,-3.430672213876976,21.564371320073707,Controller Detection,1500,1000,3.7,156.2046730518341
448,1647,1500,1500,1500,0.7,-0.2,2,178.0,-2.6250862462650906,-20.972053007328643,190.54861247478567,-3.355401209425268,20.86766321048718,Controller Detection,1500,1000,3.7,156.2536699771881
449,1650,1500,1500,1500,1.1,-0.2,2,178.0,-2.6250862462650906,-20.972053007328643,190.54861247478567,-3.355401209425268,20.86766321048718,Controller Detection,1500,1000,3.7,156.30967450141907
450,1640,1500,1500,1500,1.1,-0.2,2,178.0,-2.4798030619650175,-20.078995664540834,182.26548714165637,-3.1790392759258825,19.980220204114403,Controller Detection,1500,1000,3.7,156.35566902160645
